## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\sakano-[e620a92a-c611-4159-b118-5cb009910cea]\sakano-3-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12078
## Reversed:	none
## [Run]
## Subject:	sakano (2)
## Description:	Run3
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
1414996382	SMP	1	500.07	620.99	00:00:03:07		Fixation	sakano-3-recording.avi
1415030339	SMP	1	496.77	619.13	00:00:03:08		Saccade	sakano-3-recording.avi
1415062960	SMP	1	514.75	618.30	00:00:03:09		Saccade	sakano-3-recording.avi
1415096675	SMP	1	516.25	613.45	00:00:03:09		Fixation	sakano-3-recording.avi
1415129260	SMP	1	516.03	607.07	00:00:03:10		Fixation	sakano-3-recording.avi
1415162600	SMP	1	520.48	600.56	00:00:03:11		Fixation	sakano-3-recording.avi
1415196796	SMP	1	525.54	595.29	00:00:03:12		Fixation	sakano-3-recording.avi
1415229217	SMP	1	529.86	591.67	00:00:03:13		Fixation	sakano-3-recording.avi
1415262489	SMP	1	521.98	592.72	00:00:03:14		Saccade	sakano-3-recording.avi
1415296046	SMP	1	455.89	596.42	00:00:03:14		Saccade	sakano-3-recording.avi
1415329101	SMP	1	461.74	596.57	00:00:03:15		Fixation	sakano-3-recording.avi
1415362875	SMP	1	465.49	596.57	00:00:03:16		Fixation	sakano-3-recording.avi
1415396545	SMP	1	470.49	594.30	00:00:03:17		Fixation	sakano-3-recording.avi
1415428860	SMP	1	473.41	592.71	00:00:03:18		Fixation	sakano-3-recording.avi
1415462215	SMP	1	475.33	592.07	00:00:03:18		Fixation	sakano-3-recording.avi
1415495403	SMP	1	476.13	592.98	00:00:03:19		Fixation	sakano-3-recording.avi
1415528909	SMP	1	475.08	595.10	00:00:03:20		Fixation	sakano-3-recording.avi
1415563655	SMP	1	472.25	593.24	00:00:03:21		Fixation	sakano-3-recording.avi
1415595263	SMP	1	467.88	593.13	00:00:03:21		Fixation	sakano-3-recording.avi
1415628569	SMP	1	462.72	588.02	00:00:03:22		Fixation	sakano-3-recording.avi
1415661804	SMP	1	457.63	582.49	00:00:03:23		Saccade	sakano-3-recording.avi
1415695307	SMP	1	494.57	586.16	00:00:04:00		Saccade	sakano-3-recording.avi
1415728537	SMP	1	548.69	599.93	00:00:04:01		Saccade	sakano-3-recording.avi
1415761825	SMP	1	548.19	601.61	00:00:04:02		Saccade	sakano-3-recording.avi
1415794975	SMP	1	546.53	598.87	00:00:04:03		Fixation	sakano-3-recording.avi
1415828683	SMP	1	547.14	597.65	00:00:04:03		Fixation	sakano-3-recording.avi
1415861440	SMP	1	546.61	595.69	00:00:04:04		Fixation	sakano-3-recording.avi
1415895508	SMP	1	546.58	593.64	00:00:04:05		Fixation	sakano-3-recording.avi
1415928375	SMP	1	539.17	593.53	00:00:04:05		Saccade	sakano-3-recording.avi
1415961147	SMP	1	524.32	589.10	00:00:04:06		Saccade	sakano-3-recording.avi
1415994979	SMP	1	521.73	592.48	00:00:04:07		Fixation	sakano-3-recording.avi
1416027831	SMP	1	519.37	591.65	00:00:04:08		Fixation	sakano-3-recording.avi
1416061859	SMP	1	517.32	592.79	00:00:04:09		Fixation	sakano-3-recording.avi
1416094383	SMP	1	519.88	591.56	00:00:04:10		Fixation	sakano-3-recording.avi
1416127773	SMP	1	519.72	593.42	00:00:04:10		Fixation	sakano-3-recording.avi
1416161275	SMP	1	535.87	594.25	00:00:04:11		Saccade	sakano-3-recording.avi
1416194396	SMP	1	565.38	593.71	00:00:04:12		Saccade	sakano-3-recording.avi
1416228122	SMP	1	561.46	590.98	00:00:04:13		Fixation	sakano-3-recording.avi
1416260867	SMP	1	559.58	589.08	00:00:04:14		Fixation	sakano-3-recording.avi
1416294126	SMP	1	557.38	587.48	00:00:04:14		Fixation	sakano-3-recording.avi
1416327403	SMP	1	553.73	586.52	00:00:04:15		Saccade	sakano-3-recording.avi
1416361728	SMP	1	563.80	587.70	00:00:04:16		Saccade	sakano-3-recording.avi
1416394608	SMP	1	563.81	585.49	00:00:04:17		Fixation	sakano-3-recording.avi
1416427106	SMP	1	556.41	581.53	00:00:04:17		Fixation	sakano-3-recording.avi
1416460751	SMP	1	548.45	578.57	00:00:04:18		Fixation	sakano-3-recording.avi
1416493734	SMP	1	541.30	578.14	00:00:04:19		Fixation	sakano-3-recording.avi
1416526994	SMP	1	536.43	573.17	00:00:04:20		Saccade	sakano-3-recording.avi
1416560722	SMP	1	465.98	576.10	00:00:04:21		Saccade	sakano-3-recording.avi
1416593605	SMP	1	468.49	575.05	00:00:04:22		Fixation	sakano-3-recording.avi
1416626830	SMP	1	470.54	572.65	00:00:04:22		Fixation	sakano-3-recording.avi
1416660244	SMP	1	471.80	572.58	00:00:04:23		Fixation	sakano-3-recording.avi
1416693493	SMP	1	471.90	570.84	00:00:05:00		Fixation	sakano-3-recording.avi
1416727188	SMP	1	474.14	569.69	00:00:05:01		Fixation	sakano-3-recording.avi
1416760400	SMP	1	475.28	570.33	00:00:05:01		Fixation	sakano-3-recording.avi
1416793220	SMP	1	474.07	567.71	00:00:05:02		Fixation	sakano-3-recording.avi
1416826773	SMP	1	476.99	565.67	00:00:05:03		Fixation	sakano-3-recording.avi
1416894678	SMP	1	479.53	563.14	00:00:05:04		Fixation	sakano-3-recording.avi
1416926541	SMP	1	476.00	560.48	00:00:05:06		Saccade	sakano-3-recording.avi
1416959565	SMP	1	488.32	563.01	00:00:05:06		Saccade	sakano-3-recording.avi
1416992929	SMP	1	492.04	562.82	00:00:05:07		Fixation	sakano-3-recording.avi
1417026173	SMP	1	491.63	561.97	00:00:05:08		Fixation	sakano-3-recording.avi
1417059568	SMP	1	491.12	561.24	00:00:05:09		Fixation	sakano-3-recording.avi
1417093438	SMP	1	490.61	558.93	00:00:05:10		Fixation	sakano-3-recording.avi
1417126078	SMP	1	489.14	560.43	00:00:05:10		Fixation	sakano-3-recording.avi
1417159324	SMP	1	487.66	556.70	00:00:05:11		Saccade	sakano-3-recording.avi
1417192601	SMP	1	537.54	564.30	00:00:05:12		Saccade	sakano-3-recording.avi
1417225737	SMP	1	534.15	563.47	00:00:05:13		Blink	sakano-3-recording.avi
1417259198	SMP	1	534.67	562.53	00:00:05:13		Blink	sakano-3-recording.avi
1417292616	SMP	1	530.73	553.50	00:00:05:14		Blink	sakano-3-recording.avi
1417325482	SMP	1	534.57	547.81	00:00:05:15		Blink	sakano-3-recording.avi
1417358920	SMP	1	1546.47	858.94	00:00:05:16		Blink	sakano-3-recording.avi
1417392301	SMP	1	590.43	222.08	00:00:05:17		Blink	sakano-3-recording.avi
1417425444	SMP	1	576.94	277.27	00:00:05:18		Blink	sakano-3-recording.avi
1417458727	SMP	1	565.96	558.49	00:00:05:18		Blink	sakano-3-recording.avi
1417491949	SMP	1	562.14	558.07	00:00:05:19		Blink	sakano-3-recording.avi
1417525575	SMP	1	558.09	559.22	00:00:05:20		Blink	sakano-3-recording.avi
1417558523	SMP	1	554.86	559.39	00:00:05:21		Blink	sakano-3-recording.avi
1417592227	SMP	1	548.86	558.78	00:00:05:21		Fixation	sakano-3-recording.avi
1417624932	SMP	1	545.64	558.12	00:00:05:22		Fixation	sakano-3-recording.avi
1417658734	SMP	1	567.83	560.19	00:00:05:23		Fixation	sakano-3-recording.avi
1417692094	SMP	1	567.85	559.30	00:00:06:00		Fixation	sakano-3-recording.avi
1417725052	SMP	1	563.62	561.42	00:00:06:01		Fixation	sakano-3-recording.avi
1417758255	SMP	1	559.97	561.80	00:00:06:02		Fixation	sakano-3-recording.avi
1417791639	SMP	1	555.86	561.60	00:00:06:02		Fixation	sakano-3-recording.avi
1417824714	SMP	1	552.59	561.94	00:00:06:03		Fixation	sakano-3-recording.avi
1417858055	SMP	1	548.36	563.91	00:00:06:04		Fixation	sakano-3-recording.avi
1417891707	SMP	1	546.05	563.99	00:00:06:05		Fixation	sakano-3-recording.avi
1417924562	SMP	1	542.27	564.42	00:00:06:06		Fixation	sakano-3-recording.avi
1417957922	SMP	1	536.35	562.67	00:00:06:06		Fixation	sakano-3-recording.avi
1417991199	SMP	1	530.78	563.31	00:00:06:07		Fixation	sakano-3-recording.avi
1418024689	SMP	1	530.10	561.79	00:00:06:08		Saccade	sakano-3-recording.avi
1418057567	SMP	1	609.96	573.12	00:00:06:09		Saccade	sakano-3-recording.avi
1418091179	SMP	1	605.43	572.57	00:00:06:09		Saccade	sakano-3-recording.avi
1418124396	SMP	1	598.87	570.99	00:00:06:11		Fixation	sakano-3-recording.avi
1418157816	SMP	1	593.50	570.92	00:00:06:11		Fixation	sakano-3-recording.avi
1418190614	SMP	1	591.11	569.38	00:00:06:12		Fixation	sakano-3-recording.avi
1418224071	SMP	1	589.21	568.16	00:00:06:13		Fixation	sakano-3-recording.avi
1418257435	SMP	1	588.08	567.72	00:00:06:14		Fixation	sakano-3-recording.avi
1418290663	SMP	1	588.01	567.26	00:00:06:14		Fixation	sakano-3-recording.avi
1418323895	SMP	1	583.48	567.34	00:00:06:15		Saccade	sakano-3-recording.avi
1418357089	SMP	1	503.56	569.54	00:00:06:16		Saccade	sakano-3-recording.avi
1418390395	SMP	1	502.06	567.67	00:00:06:17		Fixation	sakano-3-recording.avi
1418423622	SMP	1	502.33	566.48	00:00:06:17		Fixation	sakano-3-recording.avi
1418457099	SMP	1	501.14	565.08	00:00:06:18		Fixation	sakano-3-recording.avi
1418490506	SMP	1	501.61	563.96	00:00:06:19		Fixation	sakano-3-recording.avi
1418524281	SMP	1	499.21	563.50	00:00:06:20		Saccade	sakano-3-recording.avi
1418557005	SMP	1	496.30	564.28	00:00:06:21		Saccade	sakano-3-recording.avi
1418590091	SMP	1	476.55	564.86	00:00:06:22		Saccade	sakano-3-recording.avi
1418623684	SMP	1	475.06	564.84	00:00:06:22		Fixation	sakano-3-recording.avi
1418657068	SMP	1	474.90	563.07	00:00:06:23		Fixation	sakano-3-recording.avi
1418689915	SMP	1	473.08	562.58	00:00:07:00		Fixation	sakano-3-recording.avi
1418723173	SMP	1	471.64	561.31	00:00:07:01		Fixation	sakano-3-recording.avi
1418756459	SMP	1	470.63	559.57	00:00:07:02		Saccade	sakano-3-recording.avi
1418789809	SMP	1	501.10	562.62	00:00:07:02		Saccade	sakano-3-recording.avi
1418823171	SMP	1	566.40	566.89	00:00:07:03		Saccade	sakano-3-recording.avi
1418856151	SMP	1	566.66	565.30	00:00:07:04		Fixation	sakano-3-recording.avi
1418889566	SMP	1	564.95	563.57	00:00:07:05		Fixation	sakano-3-recording.avi
1418922898	SMP	1	565.54	562.00	00:00:07:05		Fixation	sakano-3-recording.avi
1418956186	SMP	1	563.15	559.92	00:00:07:06		Fixation	sakano-3-recording.avi
1418989367	SMP	1	563.12	559.15	00:00:07:07		Fixation	sakano-3-recording.avi
1419022760	SMP	1	561.30	559.29	00:00:07:08		Fixation	sakano-3-recording.avi
1419055996	SMP	1	560.71	557.80	00:00:07:09		Saccade	sakano-3-recording.avi
1419089488	SMP	1	584.13	555.42	00:00:07:09		Saccade	sakano-3-recording.avi
1419122521	SMP	1	579.72	554.47	00:00:07:10		Fixation	sakano-3-recording.avi
1419156230	SMP	1	577.75	552.51	00:00:07:11		Fixation	sakano-3-recording.avi
1419189178	SMP	1	571.89	548.37	00:00:07:12		Fixation	sakano-3-recording.avi
1419222713	SMP	1	564.43	550.23	00:00:07:13		Fixation	sakano-3-recording.avi
1419255685	SMP	1	579.77	550.85	00:00:07:13		Saccade	sakano-3-recording.avi
1419288704	SMP	1	644.67	552.54	00:00:07:14		Saccade	sakano-3-recording.avi
1419322187	SMP	1	637.44	551.98	00:00:07:15		Saccade	sakano-3-recording.avi
1419355594	SMP	1	634.20	548.64	00:00:07:16		Fixation	sakano-3-recording.avi
1419388793	SMP	1	631.08	547.90	00:00:07:17		Fixation	sakano-3-recording.avi
1419422101	SMP	1	628.73	546.35	00:00:07:18		Fixation	sakano-3-recording.avi
1419455728	SMP	1	626.71	545.85	00:00:07:18		Fixation	sakano-3-recording.avi
1419488365	SMP	1	627.49	544.39	00:00:07:19		Fixation	sakano-3-recording.avi
1419521857	SMP	1	629.89	543.95	00:00:07:20		Saccade	sakano-3-recording.avi
1419555251	SMP	1	656.77	545.28	00:00:07:21		Saccade	sakano-3-recording.avi
1419588395	SMP	1	656.56	545.14	00:00:07:21		Fixation	sakano-3-recording.avi
1419621806	SMP	1	658.62	543.69	00:00:07:22		Fixation	sakano-3-recording.avi
1419655488	SMP	1	656.91	543.30	00:00:07:23		Saccade	sakano-3-recording.avi
1419688227	SMP	1	700.03	547.41	00:00:08:00		Saccade	sakano-3-recording.avi
1419721504	SMP	1	708.52	545.65	00:00:08:01		Fixation	sakano-3-recording.avi
1419755104	SMP	1	708.36	545.99	00:00:08:01		Fixation	sakano-3-recording.avi
1419788053	SMP	1	711.31	544.71	00:00:08:02		Fixation	sakano-3-recording.avi
1419821766	SMP	1	712.03	544.62	00:00:08:03		Fixation	sakano-3-recording.avi
1419854651	SMP	1	714.44	544.53	00:00:08:04		Fixation	sakano-3-recording.avi
1419888021	SMP	1	718.43	543.81	00:00:08:05		Fixation	sakano-3-recording.avi
1419921199	SMP	1	720.13	541.83	00:00:08:05		Fixation	sakano-3-recording.avi
1419954300	SMP	1	725.62	542.44	00:00:08:06		Saccade	sakano-3-recording.avi
1419988246	SMP	1	738.30	542.79	00:00:08:07		Saccade	sakano-3-recording.avi
1420021102	SMP	1	738.51	541.97	00:00:08:08		Fixation	sakano-3-recording.avi
1420055041	SMP	1	738.29	540.74	00:00:08:08		Fixation	sakano-3-recording.avi
1420088097	SMP	1	738.66	539.30	00:00:08:09		Saccade	sakano-3-recording.avi
1420120693	SMP	1	671.49	540.05	00:00:08:09		Saccade	sakano-3-recording.avi
1420153979	SMP	1	659.50	539.51	00:00:08:11		Fixation	sakano-3-recording.avi
1420188114	SMP	1	658.36	537.83	00:00:08:11		Fixation	sakano-3-recording.avi
1420221441	SMP	1	656.89	536.81	00:00:08:12		Fixation	sakano-3-recording.avi
1420272540	SMP	1	659.24	536.87	00:00:08:14		Saccade	sakano-3-recording.avi
1420331481	SMP	1	552.69	544.68	00:00:08:15		Saccade	sakano-3-recording.avi
1420357618	SMP	1	554.22	544.98	00:00:08:16		Fixation	sakano-3-recording.avi
1420387351	SMP	1	553.79	542.79	00:00:08:17		Fixation	sakano-3-recording.avi
1420420933	SMP	1	552.00	543.59	00:00:08:17		Fixation	sakano-3-recording.avi
1420453643	SMP	1	555.42	541.19	00:00:08:18		Fixation	sakano-3-recording.avi
1420486726	SMP	1	553.60	541.64	00:00:08:19		Fixation	sakano-3-recording.avi
1420520136	SMP	1	555.84	541.84	00:00:08:20		Fixation	sakano-3-recording.avi
1420554129	SMP	1	554.59	543.35	00:00:08:20		Fixation	sakano-3-recording.avi
1420586711	SMP	1	555.87	541.97	00:00:08:21		Fixation	sakano-3-recording.avi
1420620581	SMP	1	555.83	541.50	00:00:08:22		Fixation	sakano-3-recording.avi
1420653170	SMP	1	590.15	544.18	00:00:08:23		Saccade	sakano-3-recording.avi
1420686523	SMP	1	671.00	548.98	00:00:09:00		Saccade	sakano-3-recording.avi
1420719910	SMP	1	671.46	547.77	00:00:09:01		Fixation	sakano-3-recording.avi
1420753464	SMP	1	669.74	547.09	00:00:09:01		Fixation	sakano-3-recording.avi
1420786398	SMP	1	669.55	544.54	00:00:09:02		Fixation	sakano-3-recording.avi
1420819592	SMP	1	668.63	545.11	00:00:09:03		Fixation	sakano-3-recording.avi
1420853460	SMP	1	671.61	543.95	00:00:09:04		Saccade	sakano-3-recording.avi
1420886060	SMP	1	718.63	544.93	00:00:09:04		Saccade	sakano-3-recording.avi
1420919534	SMP	1	717.73	543.04	00:00:09:05		Fixation	sakano-3-recording.avi
1420953281	SMP	1	715.93	539.90	00:00:09:05		Fixation	sakano-3-recording.avi
1420986017	SMP	1	716.37	539.25	00:00:09:06		Fixation	sakano-3-recording.avi
1421019989	SMP	1	713.77	538.29	00:00:09:07		Fixation	sakano-3-recording.avi
1421052640	SMP	1	713.93	539.44	00:00:09:09		Saccade	sakano-3-recording.avi
1421086856	SMP	1	729.61	540.37	00:00:09:09		Saccade	sakano-3-recording.avi
1421119484	SMP	1	735.50	540.65	00:00:09:10		Fixation	sakano-3-recording.avi
1421152285	SMP	1	734.80	540.99	00:00:09:11		Fixation	sakano-3-recording.avi
1421185612	SMP	1	734.88	539.98	00:00:09:12		Fixation	sakano-3-recording.avi
1421218910	SMP	1	735.24	539.03	00:00:09:13		Saccade	sakano-3-recording.avi
1421252569	SMP	1	780.56	540.44	00:00:09:13		Saccade	sakano-3-recording.avi
1421285519	SMP	1	779.45	539.31	00:00:09:14		Fixation	sakano-3-recording.avi
1421318891	SMP	1	779.72	537.44	00:00:09:15		Fixation	sakano-3-recording.avi
1421352378	SMP	1	781.65	535.79	00:00:09:16		Fixation	sakano-3-recording.avi
1421385316	SMP	1	780.15	537.85	00:00:09:16		Fixation	sakano-3-recording.avi
1421418630	SMP	1	780.76	537.40	00:00:09:17		Fixation	sakano-3-recording.avi
1421451914	SMP	1	778.47	535.37	00:00:09:18		Fixation	sakano-3-recording.avi
1421485094	SMP	1	778.12	535.96	00:00:09:19		Saccade	sakano-3-recording.avi
1421518452	SMP	1	796.51	536.00	00:00:09:20		Saccade	sakano-3-recording.avi
1421552020	SMP	1	796.16	535.87	00:00:09:21		Fixation	sakano-3-recording.avi
1421584955	SMP	1	794.27	536.20	00:00:09:21		Fixation	sakano-3-recording.avi
1421618577	SMP	1	792.94	535.59	00:00:09:22		Saccade	sakano-3-recording.avi
1421651901	SMP	1	827.22	536.88	00:00:09:23		Saccade	sakano-3-recording.avi
1421684890	SMP	1	857.83	535.73	00:00:10:00		Fixation	sakano-3-recording.avi
1421718495	SMP	1	858.26	536.52	00:00:10:00		Fixation	sakano-3-recording.avi
